5141101;EXTRACCION DE PIEDRA, ARENA Y ARCILLAS COMUNES, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA EXPLOTACION DE ARENERAS, CASCAJEROS, ARCILLA Y DEMAS MATERIALES DE CONSTRUCCION, EXPLOTACION DE CANTERAS Y PREDERAS;5
5141401;EXTRACCION DE ARENAS Y GRAVAS SILICEAS, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA EXPLOTACION DE MINAS DE ARENA;5
5201001;ASERRADO, ACEPILLADO E IMPREGNACION DE LA MADERA, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LOS ASERRADEROS;5
5233001;ELABORACION DE COMBUSTIBLE NUCLEAR, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LAS INSTITUCIONES O CENTROS DE CIENCIAS NUCLEARES Y/O ENERGIAS ALTERNATIVAS QUE MANEJEN RADIOISOTOPOS, MANEJO DE RESIDUOS DE CIENCIAS NUCLEARES Y ELABORACION DE COMBUSTIBLE NUCLEAR;5
5233001;ELABORACION DE COMBUSTIBLE NUCLEAR, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LAS INSTITUCIONES O CENTROS DE CIENCIAS NUCLEARES Y/O ENERGIAS ALTERNATIVAS QUE MANEJEN RADIOISOTOPOS, MANEJO DE RESIDUOS DE CIENCIAS NUCLEARES Y ELABORACION DE COMBUSTIBLE NUCLEAR;5
5241103;FABRICACION DE SUSTANCIAS QUIMICAS BASICAS POR TRANSFORMACION QUIMICA: TOLUENO, BENCENO, XILENO, XILOL, ETILENO, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS TOXICOS Y/O CAUSTICOS (QUIMICOS INDUSTRIALES), LA FABRICACION DE ELEMENTOS QUIMICOS NO METALICOS Y NO RADIOACTIVOS DE LA TABLA PERIODICA;5
5242904;FABRICACION DE OTROS PRODUCTOS QUIMICOS NCP, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA FABRICACION, DEPOSITO Y/O VENTA DE EXPLOSIVOS;5
5269401;FABRICACION DE CEMENTO, CAL Y YESO, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA FABRICACION DE CEMENTOS;5
5269502;FABRICACION DE ARTICULOS DE HORMIGON, CEMENTO Y YESO, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS CON CONTENIDOS DE ASBESTO Y TRABAJOS DE AISLAMIENTO TERMICO EN ASBESTO;5
5269601;CORTE, TALLADO Y ACABADO DE LA PIEDRA, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA TALLA DE PIEDRA;5
5273101;FUNDICION DE HIERRO Y DE ACERO;5
5281101;FABRICACION DE PRODUCTOS METALICOS PARA USO ESTRUCTURAL, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA FABRICACION Y MONTAJE DE ESTRUCTURAS EN HIERRO;5
5281201;FABRICACION DE TANQUES, DEPOSITOS Y RECIPIENTES DE METAL, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA CONSTRUCCION DE TORRES DE PETROLEO, TANQUES ELEVADOS, FUNICULARES Y/O CABLES AEREOS;5
5289103;FORJA, PRENSADO, ESTAMPADO, LAMINADO DE METAL Y PULVIMETALURGIA, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LAS PLANTAS DE LAMINACION;5
5289901;FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA FABRICACION DE CAJAS FUERTES;5
5291301;FABRICACION DE COJINETES, ENGRANAJES, TRENES DE ENGRANAJES Y PIEZAS DE TRANSMISION, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA FABRICACION DE MAQUINARIA PESADA;5
5292701;FABRICACION DE ARMAS Y MUNICIONES, INCLUYE SOLAMENTE LA FABRICACION DE PARQUE Y MUNICIONES, FABRICACION DE TANQUES Y OTROS VEHICULOS DE COMBATE;5
5351101;CONSTRUCCION Y REPARACION DE BUQUES Y DE OTRAS EMBARCACIONES, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA CONSTRUCCION Y/O REPARACION DE EMBARCACIONES Y ASTILLEROS;5
5451101;TRABAJOS DE DEMOLICION Y PREPARACION DE TERRENOS PARA LA CONSTRUCCION DE EDIFICACIONES, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A TRABAJOS DE DEMOLICION Y EXCAVACION;5
5452102;CONSTRUCCION DE EDIFICACIONES PARA USO RESIDENCIAL, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A CONSTRUCCION DE CASAS, EDIFICIOS, CAMINOS, FERROCARRILES, PRESAS, CALLES Y/O OLEODUCTOS;5
5453002;CONSTRUCCION DE OBRAS DE INGENIERIA CIVIL, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS AL MONTAJE Y/O REPARACION DE OLEODUCTOS;5
5517004;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS AL SERVICIO DE INSTALACION, REPARACION Y/O MANTENIMIENTO DE APARATOS DE RAYOS X, EQUIPOS Y/O FUENTES DE MATERIAL RADIOACTIVO SIMILAR;5
5519001;EMPRESAS DEDICADAS AL COMERCIO AL POR MAYOR DE PRODUCTOS DIVERSOS NCP, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LA FABRICACION, DEPOSITO Y/O VENTA DE PIROTECNIA O COHETERIA;5
5631001;MANIPULACION DE CARGA, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS AL CARGUE Y/0 DESCARGUE DE EMBARCACIONES, AEREAS, MARITIMAS Y/O FLUVIALES;5
5633301;EMPRESAS DEDICADAS A ACTIVIDADES DE AEROPUERTOS, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS SERVICIOS PRESTADOS COMO TECNICOS AERONAUTICOS CON FUNCIONES DE CONTROLADORES DE TRANSITO AEREO O TECNICOS AERONAUTICOS CON FUNCIONES DE RADIO OPERADORES;5
5742201;ENSAYOS Y ANALISIS TECNICO, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A SERVICIOS DE ESTUDIOS VULCANOLOGICOS;5
5749203;EMPRESAS DEDICADAS A ACTIVIDADES DE INVESTIGACION Y SEGURIDAD, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS DACTILOSCOPISTAS EN LOS CARGOS DE DETECTIVE AGENTE, PROFESIONALES ESPECIALIZADOS, PERSONAL DE DETECTIVES EN DISTINTOS GRADOS, DIRECTORES DE ESTABLECIMIENTOS CARCELARIOS, MAYORES, CAPITANES, TENIENTES, SARGENTOS, GUARDIANES, SERVICIOS DE ESCOLTAS Y SERVICIOS DE TRANSPORTE DE VALORES;5
5749203;EMPRESAS DEDICADAS A ACTIVIDADES DE INVESTIGACION Y SEGURIDAD, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS DACTILOSCOPISTAS EN LOS CARGOS DE DETECTIVE AGENTE, PROFESIONALES ESPECIALIZADOS, PERSONAL DE DETECTIVES EN DISTINTOS GRADOS, DIRECTORES DE ESTABLECIMIENTOS CARCELARIOS, MAYORES, CAPITANES, TENIENTES, SARGENTOS, GUARDIANES, SERVICIOS DE ESCOLTAS Y SERVICIOS DE TRANSPORTE DE VALORES;5
5749203;EMPRESAS DEDICADAS A ACTIVIDADES DE INVESTIGACION Y SEGURIDAD, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS DACTILOSCOPISTAS EN LOS CARGOS DE DETECTIVE AGENTE, PROFESIONALES ESPECIALIZADOS, PERSONAL DE DETECTIVES EN DISTINTOS GRADOS, DIRECTORES DE ESTABLECIMIENTOS CARCELARIOS, MAYORES, CAPITANES, TENIENTES, SARGENTOS, GUARDIANES, SERVICIOS DE ESCOLTAS Y SERVICIOS DE TRANSPORTE DE VALORES;5
5749203;EMPRESAS DEDICADAS A ACTIVIDADES DE INVESTIGACION Y SEGURIDAD, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS DACTILOSCOPISTAS EN LOS CARGOS DE DETECTIVE AGENTE, PROFESIONALES ESPECIALIZADOS, PERSONAL DE DETECTIVES EN DISTINTOS GRADOS, DIRECTORES DE ESTABLECIMIENTOS CARCELARIOS, MAYORES, CAPITANES, TENIENTES, SARGENTOS, GUARDIANES, SERVICIOS DE ESCOLTAS Y SERVICIOS DE TRANSPORTE DE VALORES;5
5749303;EMPRESAS DEDICADAS A ACTIVIDADES DE LIMPIEZA DE EDIFICIOS, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS SERVICIOS DE LIMPIEZA EXTERIOR DE FACHADAS Y/O VENTANAS;5
5752301;EMPRESAS DEDICADAS A ACTIVIDADES DE LA JUSTICIA, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS SERVICIOS PRESTADOS POR LA JURISDICCION PENAL COMO MAGISTRADOS, JUECES REGIONALES, JUECES PENALES DEL CIRCUITO, FISCALES Y/O SERVICIOS DE SEGURIDAD DE LA FISCALIA GENERAL DE LA NACION, SERVICIOS PRESTADOS POR EL MINISTERIO PUBLICO EN LO PENAL, COMO PROCURADORES DELEGADOS EN LO PENAL, PROCURADORES DELEGADOS PARA LOS DERECHOS HUMANOS, PROCURADORES DELEGADOS ENTE LA SALA PENAL DE LA CORTE SUPREMA DE JUSTICIA, FUNCIONARIOS Y EMPLEADOS DE LA OFICINA DE INVESTIGACIONES ESPECIALES Y EMPLEADOS DE LOS CUERPOS DE SEGURIDAD;5
5752301;EMPRESAS DEDICADAS A ACTIVIDADES DE LA JUSTICIA, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS SERVICIOS PRESTADOS POR LA JURISDICCION PENAL COMO MAGISTRADOS, JUECES REGIONALES, JUECES PENALES DEL CIRCUITO, FISCALES Y/O SERVICIOS DE SEGURIDAD DE LA FISCALIA GENERAL DE LA NACION, SERVICIOS PRESTADOS POR EL MINISTERIO PUBLICO EN LO PENAL, COMO PROCURADORES DELEGADOS EN LO PENAL, PROCURADORES DELEGADOS PARA LOS DERECHOS HUMANOS, PROCURADORES DELEGADOS ENTE LA SALA PENAL DE LA CORTE SUPREMA DE JUSTICIA, FUNCIONARIOS Y EMPLEADOS DE LA OFICINA DE INVESTIGACIONES ESPECIALES Y EMPLEADOS DE LOS CUERPOS DE SEGURIDAD;5
5752401;EMPRESAS DEDICADAS A ACTIVIDADES DE LA POLICIA Y PROTECCION CIVIL, INCLUYE EL CUERPO DE BOMBEROS;5
5851101;EMPRESAS DEDICADAS A ACTIVIDADES DE LAS INSTITUCIONES PRESTADORAS DE SERVICIOS DE SALUD CON INTERNACION, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS CENTROS DE ATENCION MEDICA CON RADIODIAGNOSTICO Y/O RADIOTERAPIA, CONSULTORIOS MEDICOS Y/O ODONTOLOGICOS CUYAS UNIDADES RADIOLOGICAS NO CUMPLEN CON LAS NORMAS DE RADIOPROTECCION VIGENTE;5
5851101;EMPRESAS DEDICADAS A ACTIVIDADES DE LAS INSTITUCIONES PRESTADORAS DE SERVICIOS DE SALUD CON INTERNACION, INCLUYE SOLAMENTE A EMPRESAS DEDICADAS A LOS CENTROS DE ATENCION MEDICA CON RADIODIAGNOSTICO Y/O RADIOTERAPIA, CONSULTORIOS MEDICOS Y/O ODONTOLOGICOS CUYAS UNIDADES RADIOLOGICAS NO CUMPLEN CON LAS NORMAS DE RADIOPROTECCION VIGENTE;5
5924101;EMPRESAS DEDICADAS A ACTIVIDADES DEPORTIVAS Y OTRAS ACTIVIDADES DE ESPARCIMIENTO, INCLUYE SOLAMENTE ACTIVIDADES DEPORTIVAS PROFESIONALES DE TOREO Y/O CUADRILLAS DE RUEDO, PARACAIDISTAS, CORREDORES DE AUTOMOTORES DE ALTA VELOCIDAD, ALPINISTAS, BUCEADORES, BOXEADORES, MOTOCICLISTAS, CICLISTAS Y SIMILARES;5
5930901;OTRAS EMPRESAS DEDICADAS A ACTIVIDADES DE SERVICIOS NCP, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LOS TRABAJOS DE BUCEO Y LOS SERVICIOS DE BUCEO;5
